Protocol,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min
1.0,18.50485099924926,19.333333333333332,306.8333333333333,39.72348484848485,693.7096590909091,3.1951807228915663,0.9354838709677419,3.576826550091676,4.334873242889134,0.9550478997789241,0.9230769230769231,4.494984337455325,0.43493545976976844,5.384340945146145,0.2465248545083251,-0.1922459949680039,1.2302108331712263,33.506584403508334,-0.30434782608695654,24.39389547258969,0.4336786845489951,60.683368472232,31.90228607319821,-0.000821452912360368,18.476463807474545,-0.1435253075244693,1.5838449165032025,33.137352816296094,-0.06840390879478828,0.0,0.0,0.0,0.0,7.703703703703703,135.59259259259258,-0.018022948660119498,0.4422494079877826,0.9230769230769231,0.9550478997789241,5.878426713171808,0.7589853830308882,0.6208311546343004,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5.615027108436242,3.576826550091676,4.494984337455325,0.0,0.0,0.0,0.0,0.0,0.0,19.333333333333332,39.72348484848485,306.8333333333333,693.7096590909091,0.0,-1.5566382839619557e-05,29.75,0.0,1027164.333,1548166.842,2812133.0,49617.0,10400000.0,5344498.181,16500000.0,6527051.0
1.0,-0.5492208189812396,-0.5,-0.5,0.005050505050505051,0.014204545454545454,0.00963855421686747,1.1290322580645162,0.13888081396156282,0.0,0.02210759027266028,1.3461538461538463,0.058782036193132166,0.03225810250446944,0.878867936644839,1.228079092751259,-0.24912831753642586,-0.5250447820097061,-1.0203270421284545,3.0434782608695654,-0.6829981322037867,-0.1996641322394203,-0.016639575684272087,-0.9980259812767315,-0.0009593610655303568,-0.5150482336829828,-0.1688544299311449,-0.572585082850235,-1.0084235162536375,23.319218241042346,0.0,0.0,0.0,0.0,-1.1111111111111112,-1.0,0.9226616192757083,1.4655148735065642,1.3461538461538463,0.02210759027266028,0.05222063037623359,0.029494865285405757,0.002609841233139108,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.06285816618010628,0.13888081396156282,0.058782036193132166,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.005050505050505051,-0.5,0.014204545454545454,0.0,-1.5566382839619557e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,27.886791661656694,20.833333333333332,20.666666666666668,20.6010101010101,19.412784090909092,1.6867469879518073,0.967741935483871,1.5253599914840323,1.1337419680200698,0.9550478997789241,1.0,1.68964893564421,1.044152524761919,0.11284698724890688,-0.0925732037645792,0.7384483304396905,7.0982097751465725,46.281667546262554,-0.30434782608695654,36.69953291791275,0.6781625495227216,91.40555854316561,44.06543174182228,-0.000783478203516458,27.851525236808506,0.9210572347477509,12.164437852634338,45.77159160340917,-0.06840390879478828,0.0,0.0,0.0,0.0,8.37037037037037,8.407407407407407,-0.036923434513453035,-0.0691029835368117,1.0,0.9550478997789241,1.4005840866870047,0.896999805626503,0.8575224279832742,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.30601255894613,1.5253599914840323,1.68964893564421,0.0,0.0,0.0,0.0,0.0,0.0,20.833333333333332,20.6010101010101,20.666666666666668,19.412784090909092,0.0,-1.5566382839619557e-05,32.0,0.0,2558253.333,3024972.857,5936621.0,100672.0,16200000.0,8904896.833,22600000.0,6027400.0
0.0,0.45154861153913384,0.0,0.0,-0.039141414141414144,-0.040625,-0.0746987951807229,0.0,-0.3901889535110575,0.0,-0.0449521002210759,0.0,-0.168116623591361,-0.03225810252743296,-0.011156416120094556,-0.08975319882251498,0.7580866136139767,0.4971461940846275,0.0003853467702076684,-0.08695652173913043,0.3159921403561052,0.8007835138217905,0.004445601824511273,0.0012641695662143704,0.998237174042088,0.48340034486113065,0.8287131630170753,0.4588675963520277,0.0008471153547424998,-0.019543973941368076,0.0,0.0,0.0,0.0,0.0,0.0,-0.04315336710926646,-0.06155664947133756,0.0,-0.0449521002210759,-0.20211318053023733,-0.029494865285405757,-0.000869947077713036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24328438391930024,-0.3901889535110575,-0.168116623591361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039141414141414144,0.0,-0.040625,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.4286359507443217,-0.3333333333333333,-0.6666666666666666,0.0,-0.040625,0.0,0.0,-0.1558866279160399,0.2015367839410452,-0.0449521002210759,0.0,-0.168116623591361,-0.03225810252743296,-0.0013332187830253804,-0.01552487504351989,0.12287624515517026,0.0435464266259438,-0.5057027133438885,0.11594202898550725,-0.51044981428465,0.31873598610157144,-0.016639575684272087,-0.4807832268227271,0.5175053414425992,-0.3947430099088351,0.4688719833840959,-0.5949816662856208,-0.4991932727856425,846.0912052117263,0.0,0.0,0.0,0.0,-0.8148148148148148,-0.8518518518518519,0.07806275940993403,-0.009999428909091565,0.0,-0.02210759027266028,-0.17213467049943657,0.00251346584996331,0.000154586184152439,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.20719914037146145,-0.1558866279160399,-0.168116623591361,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.0,-0.6666666666666666,-0.040625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,11.588423379775344,2.6666666666666665,3.3333333333333335,6.992424242424242,2.175,3.1951807228915663,1.0,3.818938953710403,4.252311187359831,0.9550478997789241,0.9615384615384616,0.8898243775910917,1.0748856173059242,0.03460530653807695,-0.11174399246342354,2.2165077122120986,6.086941513797784,11.852858267782496,-0.30434782608695654,15.281072067134236,2.323335122518018,81.62329281870005,11.35514391394076,-0.0006695540769847282,11.571176625653294,2.2653522345980606,9.651435171501586,11.795702287625694,-0.06840390879478828,0.0,0.0,0.0,0.0,0.2962962962962963,0.7037037037037037,-0.06795059669407758,-0.08256246890689051,0.9615384615384616,0.9550478997789241,1.3127583367881632,1.0992133653111602,1.2731123225852676,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2471930671923792,3.818938953710403,0.8898243775910917,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,6.992424242424242,3.3333333333333335,2.175,0.0,-1.5566382839619557e-05,4.75,0.0,163737.5,27215.34585,192925.0,128498.0,5809066.25,356388.0844,6160519.0,5312698.0
1.0,-0.5494486674150469,-0.5,-0.5,0.01893939393939394,0.011079545454545455,0.03614457831325301,1.4838709677419355,0.30515988373867203,0.0,0.009579955784819455,1.7692307692307692,0.04584998824898307,0.0,0.8983194284314993,1.2576592501791701,-0.2498312304145783,-0.5047556929280085,-1.0059686863863688,-0.30434782608695654,-0.6829981322037867,-0.1996641322394203,-0.016639575684272087,-0.9980259812767315,-0.0009593610655303568,-0.5152755537208661,-0.16943144212363004,-0.5262770586023338,-0.9944865010407713,-0.06840390879478828,0.0,0.0,0.0,0.0,-1.1111111111111112,-1.0,0.9446979497456196,1.4996072261029976,1.7692307692307692,0.009579955784819455,0.06285816619361448,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.07566260743901682,0.30515988373867203,0.04584998824898307,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.01893939393939394,-0.5,0.011079545454545455,0.0,-1.5566382839619557e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4520512926735867,0.0,0.0,-0.039141414141414144,-0.040625,-0.0746987951807229,0.0,-0.3901889535110575,0.0,-0.0449521002210759,0.0,-0.168116623591361,-0.03225810252743296,-0.011156416120094556,-0.08977090338159531,0.7586035379277074,0.49760003256713814,0.00039791242575791844,-0.057971014492753624,0.31625155649684444,0.801043308410886,-0.004764286890174816,0.0012541997746827113,0.9993784139762918,0.4839018602440439,0.8292223666813969,0.4593841313885027,0.000919606888766919,-0.013029315960912053,0.0,0.0,0.0,0.0,0.0,0.0,-0.043174470102941974,-0.06157297365540557,0.0,-0.0449521002210759,-0.20211318053023733,-0.029494865285405757,-0.000869947077713036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24328438391930024,-0.3901889535110575,-0.168116623591361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039141414141414144,0.0,-0.040625,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4531678005199592,0.0,0.0,-0.039141414141414144,-0.040625,-0.0746987951807229,0.0,-0.3901889535110575,0.0,-0.0449521002210759,0.0,-0.168116623591361,-0.03225810252743296,-0.011156416120094556,-0.0898101642280963,0.7597516806569794,0.498770915604599,0.0020335419232154674,0.2318840579710145,0.31744154489628673,0.8022350329540933,0.004167541699261885,0.003052750166994008,1.0002158562397443,0.4850157788332282,0.8303533617549155,0.46049524919943613,0.002263807048248294,0.05211726384364821,0.0,0.0,0.0,0.0,0.0,0.0,-0.04322126714020048,-0.06160917345749527,0.0,-0.0449521002210759,-0.20211318053023733,-0.029494865285405757,-0.000869947077713036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24328438391930024,-0.3901889535110575,-0.168116623591361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039141414141414144,0.0,-0.040625,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.45644002736202033,0.0,0.0,-0.039141414141414144,-0.040625,-0.0746987951807229,0.0,-0.3901889535110575,0.0,-0.0449521002210759,0.0,-0.168116623591361,-0.03225810252743296,-0.011156416120094556,-0.08992473181741722,0.7631166229576165,0.5024019667558527,0.010502793764084006,-0.043478260869565216,0.32173055842317555,0.8065303034271922,0.053880903541602236,0.010731483604677827,1.0025542988369747,0.4882804171599915,0.833668047316535,0.46394290474563177,0.010625187701293457,0.04560260586319218,0.0,0.0,0.0,0.0,0.0,0.0,-0.04335782621108816,-0.061714808560312584,0.0,-0.0449521002210759,-0.20211318053023733,-0.029494865285405757,-0.000869947077713036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24328438391930024,-0.3901889535110575,-0.168116623591361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039141414141414144,0.0,-0.040625,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4527818222418467,0.0,0.0,-0.039141414141414144,-0.040625,-0.0746987951807229,0.0,-0.3901889535110575,0.0,-0.0449521002210759,0.0,-0.168116623591361,-0.03225810252743296,-0.011156416120094556,-0.08979660149192273,0.7593547660151534,0.4986163904243654,0.0008628416811171705,-0.07246376811594203,0.3168315843807537,0.8016241825331187,-0.007345042913040191,0.0015572814372451472,0.9998820785356952,0.48463069566484057,0.8299623752227128,0.4600951425995471,0.0011909323446868884,0.048859934853420196,0.0,0.0,0.0,0.0,0.0,0.0,-0.0432051010007547,-0.06159666816003378,0.0,-0.0449521002210759,-0.20211318053023733,-0.029494865285405757,-0.000869947077713036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24328438391930024,-0.3901889535110575,-0.168116623591361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039141414141414144,0.0,-0.040625,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,-0.5495694119287496,-0.5,-0.5,0.03282828282828283,0.04090909090909091,0.06265060240963856,1.8387096774193548,0.4714389535157813,0.0,0.04421518054532056,2.1923076923076925,0.1692922643039375,0.045862902649870085,1.3771137401789688,1.2738650456035026,-0.25020372748542935,-0.5079932886038782,-1.0081111306576864,2.3043478260869565,-0.6829981322037867,-0.1996641322394203,-0.016639575684272087,-0.9980259812767315,-0.0009593610655303568,-0.5153960182198775,-0.1697372202034614,-0.5317871441994678,-0.9964479148328035,2.237785016286645,0.0,0.0,0.0,0.0,-1.1111111111111112,-1.0,0.9567707812739631,1.5182850746554646,2.1923076923076925,0.04421518054532056,0.18567335244883051,0.04450208908351889,0.004605602176127838,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.2234957019737112,0.4714389535157813,0.1692922643039375,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.03282828282828283,-0.5,0.04090909090909091,0.0,-1.5566382839619557e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.4340851152832242,1.1666666666666667,1.1666666666666667,1.2727272727272727,3.231818181818182,1.1710843373493975,0.0,1.0376123150021865,1.508378201341912,3.5416359616801767,0.0,2.957007723472491,3.870438789052447,4.140573904105514,0.5623750904581343,-0.23137734478357816,-0.47808816827898887,-0.8936505742504587,0.7536231884057971,-0.5310434648417961,-0.15401122846562726,0.865953331605901,-0.850002492447883,-0.000745503494672548,-0.400226412773874,-0.14276094065013795,-0.4443318520426343,-0.7983119828505743,0.49185667752442996,0.0,0.0,0.0,0.0,0.8518518518518519,1.4074074074074074,0.8537045635667263,0.47807416102061895,0.0,3.5416359616801767,2.226726361191026,2.9108768319996914,8.644915766881123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1930515756170412,1.0376123150021865,2.957007723472491,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,1.2727272727272727,1.1666666666666667,3.231818181818182,0.0,0.9999844336171604,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,-0.5509774243123878,-0.5,-0.5,0.027777777777777776,0.09545454545454546,0.05301204819277108,1.7096774193548387,0.41097383723319614,0.0,0.11643330876934414,2.0384615384615383,0.39501528348166187,0.1803168594664258,2.4756049823177366,1.4953149886457764,-0.25454744854031747,-0.5120105392167587,-1.0124923558928736,-0.2898550724637681,-0.6829981322037867,-0.1996641322394203,-0.016639575684272087,-0.9980259812767315,-0.0009593610655303568,-0.5168007653275954,-0.17330292525990498,-0.5363583511325776,-1.0007559831405404,-0.06514657980456026,0.0,0.0,0.0,0.0,-1.1111111111111112,-1.0,1.1217443496591448,1.7735152805315637,2.0384615384615383,0.11643330876934414,0.36361031521229303,0.17307521165129303,0.04016468897764819,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.4376790830318511,0.41097383723319614,0.39501528348166187,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.027777777777777776,-0.5,0.09545454545454546,0.0,-1.5566382839619557e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,-0.5464729971819544,-0.5,-0.5,0.003787878787878788,0.07982954545454546,0.007228915662650603,1.096774193548387,0.12376453489091653,0.0,0.10390567428150331,1.3076923076923077,0.3303550434082242,0.1818000735574125,1.4101101950996466,0.95055751823036,-0.24065128172101988,-0.49230489486073314,-0.9942910038283364,-0.30434782608695654,-0.6829981322037867,-0.1996641322394203,-0.016639575684272087,-0.9980259812767315,-0.0009593610655303568,-0.5123067842682437,-0.1618957396541458,-0.5066671468440563,-0.9822872114578047,-0.06840390879478828,0.0,0.0,0.0,0.0,-1.1111111111111112,-1.0,0.7159163660426692,1.1456597965010284,1.3076923076923077,0.10390567428150331,0.2736747851198908,0.17442329830277772,0.04071267034767821,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.32942335238833476,0.12376453489091653,0.3303550434082242,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.003787878787878788,-0.5,0.07982954545454546,0.0,-1.5566382839619557e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.45454903692357124,0.0,0.0,-0.039141414141414144,-0.040625,-0.0746987951807229,0.0,-0.3901889535110575,0.0,-0.0449521002210759,0.0,-0.168116623591361,-0.03225810252743296,-0.011156416120094556,-0.08985861438741322,0.7611720531283115,0.5002755862538429,0.005262915399629732,-0.07246376811594203,0.31891489554176733,0.8037105329255476,0.02564288980632598,0.00576852138021794,1.0002118589019713,0.48639381205622817,0.8317525203662275,0.4619987230774769,0.005685407454200884,-0.016286644951140065,0.0,0.0,0.0,0.0,0.0,0.0,-0.043279017397542224,-0.061653846098663416,0.0,-0.0449521002210759,-0.20211318053023733,-0.029494865285405757,-0.000869947077713036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24328438391930024,-0.3901889535110575,-0.168116623591361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039141414141414144,0.0,-0.040625,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.5485584923809707,-0.3333333333333333,-0.8333333333333334,-0.039141414141414144,-0.040625,-0.0746987951807229,0.0,-0.3901889535110575,0.0,-0.0449521002210759,0.0,-0.168116623591361,-0.03225810252743296,-0.011156416120094556,0.8302948467798544,-0.22963066759144904,-0.49131060418146183,-1.0029990031246596,6.188405797101449,-0.6683976596673088,-0.1557988150805962,-0.016639575684272087,-0.9542585964527481,0.04291142099361825,-0.5256768315518197,-0.19583326829685194,-0.5949816662856208,-1.0372275095015688,-0.06840390879478828,0.0,0.0,0.0,0.0,-0.8148148148148148,-1.037037037037037,1.8129228617652213,0.39512417719968596,0.0,-0.0449521002210759,-0.20211318053023733,-0.029494865285405757,-0.000869947077713036,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,-0.24328438391930024,-0.3901889535110575,-0.168116623591361,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.039141414141414144,-0.8333333333333334,-0.040625,0.0,0.9999844336171604,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.45221245376091374,0.0,0.0,-0.039141414141414144,-0.040625,-0.0746987951807229,0.0,-0.3901889535110575,0.0,-0.0449521002210759,0.0,-0.168116623591361,-0.03225810252743296,-0.011156416120094556,-0.08977657579814702,0.7587692651468224,0.49796675584388544,0.0016104981863570489,0.11594202898550725,0.3161331563095327,0.8009247355624769,0.012211374697498847,0.002299033927200582,0.9986289131438462,0.4840626475879126,0.8293856189114659,0.4595167883417877,0.002038047699429388,0.035830618892508145,0.0,0.0,0.0,0.0,0.0,0.0,-0.04318123133861974,-0.061578203817469195,0.0,-0.0449521002210759,-0.20211318053023733,-0.029494865285405757,-0.000869947077713036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24328438391930024,-0.3901889535110575,-0.168116623591361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039141414141414144,0.0,-0.040625,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.5471651310052713,-0.3333333333333333,-0.8333333333333334,-0.039141414141414144,-0.040625,-0.0746987951807229,0.0,-0.3901889535110575,0.0,-0.0449521002210759,0.0,-0.168116623591361,-0.03225810252743296,-0.011156416120094556,0.7255171238935858,-0.2231828835928584,-0.4821127909006494,-0.9966868554865841,2.4782608695652173,-0.6663928385181086,-0.14977557745341188,-0.016639575684272087,-0.9482488061174641,0.04893540901759428,-0.5256768315518197,-0.19583326829685194,-0.5949816662856208,-1.0372275095015688,-0.06840390879478828,0.0,0.0,0.0,0.0,-0.8148148148148148,-1.037037037037037,1.6047728292890904,0.3414527759600233,0.0,-0.0449521002210759,-0.20211318053023733,-0.029494865285405757,-0.000869947077713036,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,-0.24328438391930024,-0.3901889535110575,-0.168116623591361,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.039141414141414144,-0.8333333333333334,-0.040625,0.0,0.9999844336171604,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,58.31502445707911,1.3333333333333333,1.3333333333333333,1.0467171717171717,2.53125,1.1710843373493975,0.0,0.6931443799356478,1.365543720150556,4.117170228445099,0.0,2.1125424071258574,3.6606250940617637,-0.0041543488154750325,-0.1238015706066382,21.513507980772715,63.49210004633775,121.0473180702504,0.18840579710144928,77.14184408956908,20.983586978627805,789.8119375222143,115.24974327786806,0.003347770384923641,58.446483772323106,22.7421592870944,102.04860902647543,119.71295630831685,6.472312703583062,0.0,0.0,0.0,0.0,1.037037037037037,1.5925925925925926,-0.08344547405271235,-0.09310091565579372,0.0,4.117170228445099,1.5731375356964998,2.692494233320863,7.408354706805619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5319663323020105,0.6931443799356478,2.1125424071258574,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.0467171717171717,1.3333333333333333,2.53125,0.0,0.9999844336171604,1.25,0.0,88508.5,106731.4047,163979.0,13038.0,58200000.0,187130.1528,58300000.0,58000000.0
0.0,0.4527661608195673,0.0,0.0,-0.039141414141414144,-0.040625,-0.0746987951807229,0.0,-0.3901889535110575,0.0,-0.0449521002210759,0.0,-0.168116623591361,-0.03225810252743296,-0.011156416120094556,-0.08979605094941712,0.7593386610498128,0.4985020362776488,0.0026995216673787203,-0.18840579710144928,0.31686417769074404,0.8016568233251347,0.01869601863318408,0.003445559953341376,0.9989367081523706,0.48461507056245834,0.8299465105859348,0.4601575710905854,0.0029224444145273033,-0.04234527687296417,0.0,0.0,0.0,0.0,0.0,0.0,-0.04320444479325361,-0.06159616054603885,0.0,-0.0449521002210759,-0.20211318053023733,-0.029494865285405757,-0.000869947077713036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24328438391930024,-0.3901889535110575,-0.168116623591361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039141414141414144,0.0,-0.040625,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.45358712247131183,0.0,0.0,-0.039141414141414144,-0.040625,-0.0746987951807229,0.0,-0.3901889535110575,0.0,-0.0449521002210759,0.0,-0.168116623591361,-0.03225810252743296,-0.011156416120094556,-0.0898248869001551,0.7601828835761053,0.49882287508976575,0.0034304239652182653,0.057971014492753624,0.3167816966613808,0.8015742220352158,0.004008534670485287,0.0023329312184082233,0.9993744166385188,0.48543412834862326,0.8307781246105808,0.46057198187526915,0.0038731191035904023,0.504885993485342,0.0,0.0,0.0,0.0,0.0,0.0,-0.04323881585907683,-0.061622748247589884,0.0,-0.0449521002210759,-0.20211318053023733,-0.029494865285405757,-0.000869947077713036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24328438391930024,-0.3901889535110575,-0.168116623591361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039141414141414144,0.0,-0.040625,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.45398118406414917,0.0,0.0,-0.039141414141414144,-0.040625,-0.0746987951807229,0.0,-0.3901889535110575,0.0,-0.0449521002210759,0.0,-0.168116623591361,-0.03225810252743296,-0.011156416120094556,-0.08983871157551819,0.7605881106692675,0.49974845132790574,0.003225184924564181,0.15942028985507245,0.3186634614361278,0.8034587320161165,-0.0016097884186907396,0.003874260989202716,1.0016389084869477,0.4858272760859824,0.8311772993424109,0.4612658365397188,0.0034319563393846505,0.1498371335504886,0.0,0.0,0.0,0.0,0.0,0.0,-0.04325529420896703,-0.06163549505506005,0.0,-0.0449521002210759,-0.20211318053023733,-0.029494865285405757,-0.000869947077713036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24328438391930024,-0.3901889535110575,-0.168116623591361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039141414141414144,0.0,-0.040625,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,-0.5509516587467023,-0.5,-0.5,0.005050505050505051,0.0017045454545454545,0.00963855421686747,1.1290322580645162,0.13888081396156282,0.0,0.0014738393515106854,1.3461538461538463,0.007053844345997396,0.0,0.8464427960345624,1.4906348386427402,-0.25446796171799985,-0.5115846779699967,-1.0121970629874428,-0.2898550724637681,-0.6829981322037867,-0.1996641322394203,-0.016639575684272087,-0.9980259812767315,-0.0009593610655303568,-0.5167750595139988,-0.17323767554412506,-0.5361885539143584,-1.0006503526195334,-0.06514657980456026,0.0,0.0,0.0,0.0,-1.1111111111111112,-1.0,1.1182577782179006,1.7681212138069566,1.3461538461538463,0.0014738393515106854,0.00967048710670992,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.011640401144464126,0.13888081396156282,0.007053844345997396,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.005050505050505051,-0.5,0.0017045454545454545,0.0,-1.5566382839619557e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
